A0_1;C9_0;ccaa_etapa;pernoc_etapa
20160900033717;03;06;10
20160900033718;01;03;6
20160900033719;01;06;4
20160900033719;02;03;2
20160900033720;01;06;2
20160900033722;01;16;8
20160900033723;01;03;6
20160900033724;01;03;8
20160900033725;01;13;2
20160900033725;02;16;1
20160900033726;01;06;5
20160900033727;01;03;13
20160900033728;01;03;30
20160900033729;01;16;7
20160900033730;01;16;3
20160900033730;02;16;27
20160900033731;01;07;7
20160900033732;01;16;35
20160900033735;01;06;7
20160900033735;02;03;7
20160900033736;01;05;3
20160900033737;01;05;8
20160900033738;01;05;21
20160900033739;01;05;11
20160900033741;01;05;10
20160900033742;01;05;7
20160900033743;01;05;7
20160900033744;01;05;7
20160900033748;01;05;14
20160900033749;01;05;11
20160900033750;01;05;14
20160900033751;01;05;7
20160900033752;01;05;10
20160900033753;01;05;7
20160900033754;01;05;7
20160900033755;01;05;10
20160900033756;01;05;7
20160900033758;01;05;7
20160900033759;01;05;7
20160900033760;01;05;7
20160900033761;01;05;6
20160900033762;01;05;10
20160900033763;01;05;10
20160900033764;01;05;90
20160900033765;01;05;15
20160900033766;01;05;10
20160900033767;01;05;11
20160900033768;01;05;10
20160900033772;01;05;15
20160900033773;01;05;14
20160900033774;01;05;7
20160900033775;01;05;7
20160900033776;01;05;10
20160900033777;01;05;10
20160900033778;01;05;7
20160900033779;01;05;14
20160900033780;01;05;20
20160900033781;01;05;7
20160900033782;01;05;7
20160900033784;01;05;7
20160900033786;01;05;11
20160900033787;01;05;11
20160900033789;01;05;7
20160900033812;01;10;3
20160900033813;01;10;8
20160900033815;01;10;7
20160900033816;01;10;5
20160900033817;01;10;15
20160900033819;01;09;9
20160900033819;02;10;6
20160900033820;01;10;12
20160900033821;01;10;6
20160900033822;01;10;14
20160900033825;01;10;2
20160900033826;01;10;7
20160900033827;01;10;1
20160900033828;01;10;3
20160900033828;02;10;15
20160900033828;03;01;8
20160900033829;01;10;18
20160900033830;01;10;8
20160900033831;01;10;4
20160900033859;01;10;2
20160900033859;02;13;5
20160900033860;01;10;9
20160900033861;01;10;5
20160900033862;01;10;5
20160900033863;01;10;9
20160900033864;01;10;9
20160900033865;01;10;20
20160900033866;01;10;2
20160900033867;01;10;3
20160900033868;01;10;60
20160900033871;01;10;12
20160900033875;01;10;3
20160900033876;01;10;7
20160900033877;01;10;3
20160900033878;01;10;3
20160900033879;01;10;4
20160900033880;01;10;6
20160900033881;01;09;1
20160900033881;02;09;1
20160900033881;03;09;3
20160900033881;04;04;1
20160900033884;01;09;2
20160900033885;01;09;3
20160900033885;02;09;6
20160900033950;01;09;7
20160900033951;01;09;4
20160900033952;01;01;14
20160900033953;01;09;7
20160900033954;01;01;2
20160900033956;01;09;3
20160900033957;01;05;28
20160900033959;01;09;4
20160900033959;02;13;3
20160900033960;01;09;2
20160900033960;02;09;1
20160900033961;01;09;2
20160900033961;02;01;3
20160900033961;03;13;3
20160900033961;04;01;3
20160900033961;05;09;2
20160900033961;06;01;3
20160900033963;01;13;2
20160900033963;02;01;4
20160900033963;03;09;3
20160900033963;04;01;2
20160900033963;05;01;2
20160900033964;01;09;11
20160900033965;01;09;31
20160900033965;02;13;4
20160900033966;01;09;1
20160900033967;01;02;23
20160900033968;01;09;1
20160900033968;02;13;1
20160900033969;01;09;7
20160900033970;01;04;2
20160900033970;02;09;2
20160900033971;01;09;5
20160900034018;01;04;3
20160900034019;01;09;3
20160900034020;01;09;5
20160900034021;01;09;3
20160900034022;01;09;4
20160900034023;01;09;3
20160900034024;01;09;5
20160900034025;01;09;4
20160900034025;02;16;4
20160900034026;01;09;4
20160900034027;01;09;3
20160900034030;01;09;4
20160900034031;01;09;2
20160900034031;02;09;3
20160900034032;01;09;2
20160900034033;01;09;4
20160900034034;01;09;35
20160900034035;01;09;60
20160900034036;01;09;35
20160900034037;01;13;8
20160900034041;01;09;6
20160900034059;01;01;1
20160900034059;02;09;1
20160900034061;01;01;1
20160900034062;01;01;6
20160900034065;01;01;1
20160900034065;02;09;1
20160900034068;01;13;1
20160900034141;01;02;2
20160900034142;01;09;7
20160900034146;01;04;6
20160900034147;01;02;1
20160900034148;01;09;2
20160900034149;01;12;11
20160900034150;01;10;4
20160900034150;02;12;1
20160900034150;03;01;1
20160900034150;04;01;1
20160900034150;05;09;31
20160900034150;06;01;1
20160900034207;01;13;1
20160900034209;01;09;1
20160900034211;01;09;1
20160900034213;01;01;2
20160900034213;02;09;2
20160900034216;01;09;4
20160900034235;01;09;7
20160900034239;01;09;3
20160900034242;01;10;12
20160900034243;01;08;2
20160900034243;02;09;3
20160900034243;03;10;2
20160900034243;04;09;2
20160900034243;05;10;3
20160900034243;06;10;4
20160900034243;07;09;2
20160900034246;01;09;21
20160900034247;01;10;30
20160900034248;01;09;2
20160900034249;01;10;2
20160900034249;02;09;2
20160900034250;01;09;14
20160900034251;01;09;5
20160900034251;02;09;10
20160900034252;01;09;10
20160900034253;01;10;60
20160900034254;01;09;14
20160900034255;01;10;14
20160900034257;01;10;3
20160900034258;01;09;8
20160900034259;01;09;12
20160900034262;01;09;61
20160900034268;01;03;1
20160900034268;02;07;1
20160900034268;03;16;1
20160900034268;04;12;2
20160900034268;05;07;1
20160900034269;01;01;2
20160900034269;02;07;1
20160900034269;03;08;2
20160900034270;01;06;10
20160900034271;01;07;1
20160900034276;01;16;1
20160900034284;01;07;1
20160900034286;01;05;7
20160900034289;01;05;7
20160900034289;02;05;6
20160900034290;01;05;7
20160900034292;01;05;14
20160900034293;01;05;6
20160900034295;01;05;12
20160900034296;01;05;10
20160900034297;01;05;7
20160900034300;01;05;8
20160900034334;01;05;7
20160900034335;01;05;21
20160900034336;01;05;7
20160900034337;01;05;7
20160900034338;01;05;14
20160900034339;01;05;7
20160900034340;01;05;7
20160900034342;01;05;7
20160900034343;01;04;7
20160900034344;01;04;7
20160900034345;01;04;7
20160900034374;01;04;14
20160900034375;01;04;14
20160900034376;01;04;7
20160900034377;01;04;7
20160900034378;01;04;120
20160900034379;01;04;7
20160900034380;01;04;2
20160900034381;01;04;2
20160900034385;01;04;6
20160900034386;01;04;7
20160900034387;01;04;8
20160900034388;01;04;3
20160900034388;02;04;4
20160900034389;01;04;30
20160900034390;01;04;12
20160900034394;01;04;14
20160900034395;01;04;7
20160900034396;01;04;7
20160900034425;01;04;10
20160900034426;01;04;7
20160900034427;01;04;10
20160900034428;01;04;7
20160900034429;01;04;6
20160900034430;01;04;8
20160900034431;01;04;14
20160900034432;01;04;5
20160900034436;01;04;7
20160900034437;01;04;7
20160900034438;01;04;7
20160900034439;01;04;4
20160900034441;01;04;21
20160900034442;01;04;5
20160900034449;01;05;9
20160900034450;01;05;7
20160900034451;01;05;9
20160900034452;01;05;9
20160900034453;01;05;9
20160900034454;01;05;7
20160900034456;01;05;14
20160900034488;01;05;7
20160900034489;01;05;14
20160900034490;01;05;5
20160900034491;01;05;14
20160900034492;01;05;14
20160900034493;01;05;7
20160900034494;01;05;7
20160900034495;01;05;10
20160900034496;01;05;10
20160900034497;01;05;7
20160900034498;01;05;10
20160900034535;01;14;8
20160900034536;01;14;4
20160900034537;01;10;13
20160900034539;01;10;6
20160900034540;01;10;14
20160900034541;01;10;17
20160900034544;01;14;10
20160900034545;01;01;2
20160900034545;02;01;2
20160900034545;03;01;2
20160900034545;04;14;22
20160900034546;01;10;7
20160900034547;01;14;1
20160900034547;02;14;25
20160900034549;01;14;4
20160900034550;01;10;13
20160900034551;01;01;6
20160900034552;01;10;7
20160900034586;01;14;13
20160900034589;01;10;14
20160900034590;01;14;10
20160900034591;01;14;4
20160900034595;01;14;7
20160900034597;01;14;18
20160900034599;01;14;4
20160900034600;01;14;3
20160900034600;02;14;9
20160900034601;01;10;14
20160900034602;01;14;10
20160900034603;01;14;11
20160900034628;01;09;2
20160900034628;02;16;1
20160900034628;03;09;1
20160900034628;04;01;1
20160900034629;01;09;3
20160900034629;02;09;4
20160900034629;03;01;8
20160900034631;01;09;3
20160900034631;02;04;3
20160900034633;01;09;5
20160900034636;01;10;14
20160900034637;01;09;6
20160900034639;01;09;2
20160900034639;02;09;4
20160900034639;03;09;1
20160900034639;04;04;6
20160900034643;01;09;5
20160900034644;01;09;2
20160900034644;02;17;14
20160900034646;01;09;6
20160900034647;01;09;2
20160900034648;01;12;2
20160900034648;02;12;1
20160900034648;03;12;1
20160900034648;04;12;1
20160900034649;01;09;4
20160900034651;01;09;7
20160900034652;01;09;7
20160900034653;01;09;8
20160900034655;01;09;3
20160900034656;01;01;1
20160900034656;02;13;3
20160900034656;03;09;3
20160900034675;01;09;6
20160900034676;01;09;7
20160900034676;02;02;7
20160900034677;01;01;6
20160900034677;02;10;3
20160900034677;03;09;5
20160900034677;04;09;1
20160900034677;05;10;4
20160900034678;01;09;3
20160900034680;01;09;1
20160900034680;02;09;32
20160900034680;03;01;4
20160900034681;01;09;9
20160900034682;01;09;2
20160900034683;01;04;90
20160900034684;01;09;2
20160900034684;02;09;4
20160900034684;03;09;2
20160900034685;01;12;3
20160900034686;01;09;4
20160900034687;01;09;3
20160900034688;01;04;7
20160900034690;01;09;3
20160900034691;01;09;4
20160900034692;01;09;4
20160900034693;01;09;4
20160900034693;02;09;2
20160900034694;01;09;9
20160900034721;01;01;8
20160900034721;02;13;4
20160900034721;03;01;3
20160900034722;01;13;5
20160900034723;01;13;3
20160900034726;01;13;4
20160900034789;01;02;4
20160900034789;02;09;4
20160900034789;03;13;2
20160900034791;01;13;1
20160900034791;02;12;14
20160900034792;01;13;40
20160900034792;02;08;2
20160900034792;03;07;2
20160900034793;01;13;5
20160900034794;01;13;2
20160900034797;01;13;2
20160900034798;01;13;4
20160900034799;01;01;2
20160900034799;02;01;14
20160900034800;01;09;1
20160900034800;02;13;4
20160900034800;03;12;6
20160900034801;01;09;24
20160900034801;02;13;4
20160900034802;01;01;3
20160900034802;02;14;60
20160900034804;01;13;4
20160900034832;01;12;28
20160900034834;01;13;1
20160900034835;01;13;6
20160900034838;01;13;2
20160900034888;01;13;14
20160900034889;01;05;19
20160900034891;01;13;29
20160900034893;01;13;6
20160900034894;01;13;6
20160900034895;01;13;2
20160900034896;01;13;3
20160900034898;01;09;12
20160900034899;01;01;20
20160900034900;01;09;2
20160900034900;02;10;2
20160900034912;01;09;2
20160900034912;02;09;2
20160900034912;03;09;15
20160900034916;01;09;6
20160900034918;01;09;14
20160900034920;01;09;18
20160900034921;01;10;20
20160900034922;01;06;7
20160900034922;02;07;7
20160900034922;03;09;2
20160900034924;01;09;30
20160900034928;01;03;7
20160900034928;02;02;14
20160900034931;01;10;42
20160900034932;01;15;1
20160900034932;02;16;1
20160900034932;03;17;1
20160900034932;04;16;2
20160900034935;01;07;1
20160900034936;01;16;1
20160900034936;02;06;2
20160900034939;01;07;90
20160900034942;01;07;2
20160900034944;01;17;3
20160900034944;02;07;3
20160900034944;03;12;4
20160900034944;04;03;4
20160900034947;01;10;12
20160900034949;01;13;1
20160900034949;02;02;3
20160900034949;03;02;4
20160900034949;04;08;3
20160900034949;05;07;3
20160900034949;06;07;2
20160900034949;07;11;2
20160900034949;08;07;2
20160900034951;01;07;1
20160900034951;02;01;2
20160900034951;03;10;7
20160900034951;04;01;2
20160900034953;01;12;14
20160900034967;01;09;8
20160900034970;01;09;7
20160900034973;01;09;4
20160900034973;02;13;2
20160900034977;01;09;4
20160900034982;01;09;3
20160900034985;01;09;4
20160900034987;01;09;5
20160900034991;01;09;4
20160900034996;01;09;10
20160900034999;01;09;2
20160900035002;01;09;5
20160900035002;02;09;2
20160900035003;01;03;21
20160900035004;01;03;60
20160900035005;01;03;5
20160900035008;01;03;7
20160900035009;01;03;4
20160900035010;01;03;3
20160900035011;01;03;8
20160900035013;01;03;7
20160900035014;01;07;6
20160900035015;01;09;2
20160900035015;02;06;3
20160900035016;01;03;1
20160900035016;02;07;10
20160900035017;01;03;35
20160900035018;01;03;2
20160900035019;01;03;8
20160900035020;01;03;160
20160900035021;01;03;7
20160900035022;01;03;4
20160900035023;01;03;5
20160900035025;01;03;7
20160900035026;01;03;6
20160900035027;01;03;4
20160900035029;01;03;5
20160900035030;01;03;10
20160900035031;01;03;20
20160900035033;01;03;6
20160900035035;01;03;4
20160900035038;01;07;1
20160900035040;01;03;5
20160900035041;01;03;2
20160900035042;01;03;5
20160900035043;01;09;5
20160900035045;01;09;7
20160900035046;01;09;2
20160900035085;01;09;2
20160900035085;02;13;3
20160900035086;01;09;3
20160900035087;01;09;1
20160900035089;01;09;4
20160900035090;01;09;3
20160900035091;01;09;2
20160900035092;01;09;6
20160900035093;01;09;7
20160900035094;01;09;3
20160900035095;01;09;5
20160900035096;01;09;3
20160900035097;01;09;2
20160900035097;02;13;4
20160900035098;01;09;3
20160900035098;02;13;2
20160900035100;01;09;15
20160900035101;01;09;5
20160900035102;01;09;2
20160900035104;01;09;4
20160900035106;01;09;4
20160900035107;01;09;3
20160900035141;01;09;1
20160900035142;01;09;15
20160900035143;01;09;3
20160900035163;01;09;2
20160900035165;01;09;3
20160900035166;01;09;3
20160900035167;01;09;4
20160900035168;01;09;4
20160900035169;01;09;1
20160900035169;02;09;182
20160900035170;01;09;3
20160900035171;01;09;5
20160900035172;01;09;4
20160900035173;01;09;2
20160900035174;01;09;2
20160900035175;01;09;2
20160900035176;01;09;5
20160900035177;01;09;3
20160900035177;02;13;2
20160900035178;01;09;21
20160900035179;01;09;4
20160900035180;01;09;4
20160900035181;01;09;3
20160900035182;01;09;5
20160900035242;01;05;8
20160900035243;01;05;7
20160900035244;01;05;7
20160900035248;01;05;21
20160900035249;01;05;13
20160900035250;01;05;10
20160900035251;01;05;9
20160900035253;01;05;14
20160900035254;01;05;7
20160900035255;01;05;10
20160900035256;01;05;7
20160900035257;01;05;10
20160900035258;01;05;9
20160900035259;01;05;9
20160900035260;01;05;8
20160900035262;01;05;7
20160900035263;01;05;10
20160900035264;01;05;7
20160900035265;01;05;7
20160900035266;01;05;3
20160900035267;01;05;7
20160900035268;01;05;7
20160900035269;01;05;14
20160900035270;01;05;7
20160900035271;01;05;7
20160900035272;01;05;7
20160900035273;01;05;7
20160900035277;01;05;11
20160900035278;01;05;10
20160900035279;01;05;9
20160900035280;01;05;7
20160900035281;01;05;14
20160900035282;01;05;7
20160900035283;01;05;7
20160900035284;01;05;14
20160900035285;01;05;7
20160900035286;01;05;7
20160900035287;01;05;10
20160900035288;01;05;7
20160900035289;01;05;7
20160900035290;01;05;28
20160900035326;01;13;2
20160900035327;01;13;5
20160900035328;01;13;5
20160900035332;01;13;6
20160900035336;01;13;6
20160900035338;01;13;4
20160900035341;01;01;1
20160900035341;02;12;30
20160900035342;01;13;3
20160900035343;01;07;15
20160900035345;01;08;4
20160900035346;01;13;2
20160900035347;01;13;2
20160900035348;01;13;1
20160900035351;01;13;30
20160900035352;01;01;1
20160900035352;02;01;1
20160900035352;03;01;1
20160900035352;04;13;1
20160900035352;05;09;1
20160900035353;01;13;20
20160900035354;01;13;6
20160900035355;01;13;1
20160900035355;02;07;1
20160900035355;03;07;1
20160900035355;04;08;1
20160900035356;01;13;6
20160900035357;01;13;1
20160900035357;02;07;1
20160900035357;03;07;1
20160900035357;04;08;1
20160900035359;01;09;4
20160900035359;02;13;3
20160900035359;03;10;2
20160900035362;01;07;4
20160900035364;01;13;2
20160900035390;01;13;9
20160900035391;01;09;2
20160900035391;02;13;2
20160900035392;01;13;2
20160900035393;01;13;4
20160900035394;01;13;2
20160900035396;01;07;2
20160900035397;01;13;3
20160900035398;01;13;2
20160900035399;01;13;5
20160900035402;01;13;3
20160900035403;01;13;4
20160900035404;01;13;6
20160900035405;01;13;2
20160900035406;01;07;6
20160900035408;01;13;2
20160900035410;01;13;21
20160900035411;01;13;2
20160900035413;01;13;3
20160900035415;01;13;3
20160900035416;01;13;1
20160900035417;01;13;42
20160900035418;01;13;14
20160900035439;01;12;21
20160900035440;01;12;10
20160900035441;01;12;4
20160900035442;01;12;15
20160900035443;01;12;11
20160900035444;01;12;3
20160900035445;01;12;4
20160900035446;01;03;1
20160900035446;02;06;1
20160900035446;03;16;2
20160900035446;04;12;6
20160900035447;01;12;31
20160900035470;01;12;30
20160900035471;01;12;5
20160900035472;01;12;21
20160900035473;01;12;10
20160900035474;01;12;90
20160900035475;01;12;12
20160900035476;01;12;13
20160900035477;01;12;10
20160900035569;01;09;30
20160900035570;01;09;3
20160900035571;01;09;3
20160900035572;01;09;4
20160900035574;01;13;2
20160900035574;02;01;4
20160900035574;03;09;2
20160900035575;01;09;3
20160900035576;01;09;4
20160900035576;02;13;2
20160900035577;01;09;30
20160900035578;01;09;5
20160900035579;01;09;2
20160900035580;01;09;1
20160900035581;01;09;2
20160900035582;01;09;4
20160900035583;01;09;7
20160900035584;01;09;1
20160900035584;02;09;2
20160900035585;01;09;7
20160900035586;01;09;2
20160900035587;01;09;30
20160900035587;02;13;3
20160900035588;01;09;3
20160900035590;01;04;7
20160900035670;01;09;3
20160900035671;01;09;15
20160900035672;01;09;3
20160900035673;01;09;90
20160900035674;01;09;7
20160900035674;02;09;1
20160900035674;03;01;2
20160900035674;04;17;2
20160900035674;05;09;4
20160900035676;01;09;37
20160900035677;01;09;3
20160900035678;01;09;4
20160900035679;01;09;2
20160900035680;01;09;3
20160900035681;01;09;5
20160900035682;01;09;14
20160900035683;01;09;3
20160900035684;01;09;2
20160900035684;02;09;4
20160900035685;01;09;7
20160900035686;01;05;1
20160900035687;01;09;42
20160900035688;01;09;3
20160900035689;01;13;2
20160900035692;01;13;2
20160900035738;01;16;2
20160900035739;01;13;4
20160900035742;01;13;10
20160900035743;01;13;3
20160900035744;01;13;5
20160900035746;01;13;3
20160900035747;01;13;2
20160900035748;01;13;1
20160900035751;01;09;5
20160900035752;01;05;11
20160900035752;02;13;4
20160900035753;01;13;1
20160900035756;01;13;1
20160900035757;01;01;150
20160900035758;01;09;2
20160900035763;01;12;2
20160900035810;01;02;4
20160900035813;01;07;11
20160900035814;01;13;4
20160900035814;02;15;2
20160900035815;01;10;2
20160900035815;02;01;3
20160900035815;03;02;2
20160900035816;01;13;4
20160900035817;01;09;3
20160900035817;02;13;2
20160900035818;01;13;6
20160900035819;01;01;6
20160900035821;01;13;2
20160900035822;01;13;2
20160900035822;02;12;2
20160900035823;01;13;5
20160900035824;01;13;3
20160900035827;01;13;3
20160900035833;01;16;1
20160900035833;02;11;1
20160900035835;01;16;1
20160900035835;02;07;1
20160900035835;03;15;2
